cpu,mem,net_in,net_out
89.91593913694189,43.98022948366176,34.89867548016962,4.862559241706161
89.81795511221945,43.9826608478803,34.90145137157107,4.861845386533666
89.88727818045489,43.980327418145464,34.90457635591102,4.86528367908023
90.17007992007991,43.97412337662338,34.89552197802198,4.863136863136863
90.15332834704563,43.972136624283216,34.89328845674396,4.860633258539018
90.24426147704591,43.97303892215569,34.895349301397204,5.546407185628743
90.20887337986042,43.97325024925224,34.89530907278166,5.545862412761715
89.98877245508982,43.97171656686627,34.89326596806387,5.544910179640719
90.22679640718563,43.972811876247505,34.89570359281437,5.546656686626746
90.13783649052841,43.9735443668993,34.89565304087736,5.545862412761715
89.90279162512462,43.97364157527418,34.895750249252245,5.545862412761715
90.00598354525056,43.966232859636,34.890772874594866,5.12615307903266
89.99293998991428,43.94996974281391,34.874084720121026,5.137922339889057
89.92259675405742,43.980681647940074,34.904544319600504,5.121098626716604
89.91970074812967,43.96234663341646,34.887882793017454,5.1259351620947635
89.88351209778,43.965120977799955,34.88987029184335,5.126714891494138
89.91933066933066,43.976228771228776,34.900464535464536,5.119130869130869
89.92307692307692,43.972420446003504,34.892816336757704,4.85066399398647
90.17169431875314,43.968572146807446,34.89895173453997,4.874811463046757
90.09004263857537,43.979884625031346,34.89971657888137,4.8462503135189365
90.06239081607187,43.9818043424008,34.900970801098076,4.861991514849014
89.99152331089503,43.97551483420594,34.89799551234106,4.861630516080778
89.80678135128397,43.9769434056345,34.89903515332835,4.8613812016953375
89.94709258797106,43.98754180184677,34.90373845769903,4.178687297229848
90.09478672985782,43.98476178598154,34.90217510601148,4.177849837864804
90.0281795511222,43.98430174563591,34.90235910224439,4.178054862842893
90.12203643623658,43.98479910157225,34.90569004242575,4.179935113551285
90.154556803995,43.995732833957554,34.91344069912609,4.17478152309613
90.285536159601,43.9871246882793,34.90525436408978,4.177306733167082
90.33224918689017,43.97497373029773,34.89916437327996,4.339754816112084
90.11626139817629,43.92492907801418,34.851426038500506,4.341438703140831
89.88196555217831,43.95661600810537,34.87452634245187,4.354863221884498
89.85810473815461,43.9738753117207,34.89570822942643,4.344139650872818
89.95207189216175,43.9705117324014,34.89204443334997,4.344732900649026
89.80568720379146,43.97426789723123,34.89601646295834,4.343976053878773
89.74077766699901,43.9757926221336,34.89692671984048,4.820039880358923
89.68087758663675,43.98685365245574,34.90569434056345,4.821241585639491
89.73696031944098,43.98207636635887,34.902642874968805,4.8225605190915894
89.57256857855361,43.975571072319205,34.89644887780549,4.820199501246883
89.55833125156133,43.99310766924806,34.90641518860855,4.822882837871596
89.48689792862491,43.96921886698278,34.887808834539555,4.819815323184427
89.56818748441785,43.96601595612067,34.89041884816754,4.314884068810771
90.1432843259407,43.96753052579118,34.89216047844505,4.314477946673311
90.50112135559432,43.96784201345627,34.89229504111637,4.314477946673311
90.6411662098181,43.96813854971344,34.89246449040618,4.314477946673311
90.49813107400946,43.968469972589084,34.89262148018938,4.314477946673311
90.46930045294414,43.97057624559638,34.904378459989935,4.306492199295421
90.41254372813593,43.98952523738131,34.908750624687656,5.914542728635682
90.32883895131086,44.00901373283396,34.924991260923846,5.915355805243446
90.22813593203398,43.992571214392804,34.90925287356322,5.9165417291354325
89.93167082294265,43.98878802992519,34.90861346633417,5.912967581047382
89.88583562328253,43.99824881338996,34.91575568323757,5.91631276542593
89.7755460708009,43.9682827014813,34.89255837308561,5.921918152146623
89.73383270911361,43.9679950062422,34.8863670411985,4.413732833957553
89.72856430707877,43.9779037886341,34.89957876370887,4.413010967098704
89.77669660678643,43.97117764471058,34.89374001996008,4.413672654690619
89.7475024975025,43.9715959040959,34.891803196803195,4.414335664335664
89.75480169618359,43.98319531055126,34.9046320778249,4.413818907458219
89.74189526184539,43.97723690773067,34.89845885286783,4.413216957605985
89.65593812375249,43.98924900199601,34.90953343313373,4.429141716566866
89.70843734398403,43.984852720918624,34.905946080878685,4.416375436844733
89.48791427859457,43.981776725641666,34.902808372788435,4.4271118863693
89.38599551457763,43.981848990779966,34.90291801644655,4.4271118863693
89.4179365475893,43.97746939795154,34.896115413439915,4.42942792905321
89.40877367896312,43.98121884346959,34.902141076769695,4.426969092721834
89.30550710191876,43.98216297034638,34.90325193122352,4.439571392972838
89.31547470720159,43.98223274358336,34.90334413157239,4.439571392972838
89.31304564729359,43.978156647543024,34.89878273883762,4.439012222499376
89.31131605184447,43.98093469591227,34.90135593220339,4.439431704885344
89.2874968804592,43.97696031944098,34.90235587721487,4.442475667581732
89.35486284289277,43.99200748129676,34.912034912718205,4.4408977556109726
89.34040429248815,43.979218866982784,34.89998502620414,4.360119790366858
89.2556165751373,43.95795307039441,34.88656764852721,4.360209685471792
89.18678304239401,43.970316708229426,34.89591770573566,4.359102244389027
89.13057562920508,43.970515823573386,34.895095938200846,4.357587839521555
89.25811283075387,43.97698202695956,34.902014478282574,4.360209685471792
89.33616171699526,43.97601697030197,34.89809333666084,4.35987022710257
89.42228885557222,43.982216391804094,34.90186906546727,4.221889055472264
89.75156054931335,43.99640199750312,34.91501622971286,4.214232209737828
89.73491271820448,43.97976558603491,34.90002743142144,4.22568578553616
89.67123629112662,43.98235792622133,34.90243768693918,4.225074775672981
89.84065934065934,43.98965034965035,34.90648351648352,4.228271728271729
89.93909136295557,43.9822141787319,34.90306040938592,4.22790813779331
90.13120478922424,43.99700174607134,34.91740334247942,4.405088550760788
90.07132056451613,44.00075352822581,34.921232358870974,4.404737903225806
90.05140066820869,43.98897969673606,34.9135466461064,4.395014135183757
90.12241336325106,43.98499875342807,34.906477187733735,4.402642732485664
90.47525,43.99494,34.9139225,4.40575
90.70870870870871,43.976396396396396,34.90145645645646,4.406906906906907
90.80801001251564,43.97802002503129,34.904337922403,4.821777221526909
90.84202645370601,43.97782630396805,34.9032243573746,4.819815323184427
90.87490636704119,43.9861747815231,34.91041697877653,4.82147315855181
90.99575,43.991724999999995,34.916185,4.823
91.09156686626747,43.984548403193614,34.90596806387225,4.820109780439122
91.16807980049876,43.98527182044888,34.90647132169576,4.818952618453865
91.18717244821562,43.979815323184425,34.9014549538308,6.091589717993512
91.32219451371571,43.983416458852865,34.90295511221945,6.090523690773067
91.63316708229426,43.98362842892768,34.90457605985038,6.090523690773067
91.76807980049875,43.983072319201995,34.904319201995015,6.090523690773067
92.15286783042394,43.984346633416465,34.90563840399002,6.090523690773067
91.93866866118175,43.98463724756919,34.90534530042383,6.090002493143855
91.35830212234707,43.997028714107365,34.913685393258426,6.742322097378278
90.65079760717846,43.985800099700896,34.906168993020934,6.751246261216351
90.53081162324649,43.981523046092185,34.90473196392786,6.756012024048096
90.63010967098704,43.98600199401795,34.90634596211366,6.751246261216351
90.64545226760211,43.99406414432473,34.909584064144326,6.75269356051115
90.7992007992008,44.0073051948052,34.92043456543457,6.753246753246753
90.82504373906524,44.001167208197955,34.918205448637835,7.068982754311422
90.85810473815461,43.98422443890274,34.90372069825437,7.066084788029925
90.89578658688606,43.98553727250062,34.90518573921715,7.066068312141611
90.94540014958864,43.98570431313887,34.905290451259035,7.066068312141611
90.87677725118483,43.98098278872537,34.90008480917935,7.036667498129209
90.67930174563591,43.98410224438903,34.9043391521197,7.066084788029925
90.78988035892323,43.98955134596211,34.91038634097707,5.927218344965104
90.77533699450824,43.988052920619076,34.910933599600604,5.930354468297554
90.85197204193709,43.994473290064896,34.91288567149276,5.928357463804294
90.8640897755611,43.98874064837906,34.910937655860344,5.921695760598504
90.9713216957606,44.000536159601,34.919773067331676,5.929426433915212
90.94111776447106,43.99510978043912,34.91318862275449,5.929141716566866
90.84161878591057,43.97828128903323,34.89825131151637,7.181863602298276
90.88044299018374,43.99861565567581,34.91808205386358,7.1915429146740495
90.87521836785625,43.97718492637883,34.89923883204392,7.182680309458448
90.93015632879475,43.95909480584972,34.871802824004035,7.161119515885023
91.01688843398158,43.991722108495395,34.90868730808597,7.210337768679632
90.95858283433134,43.97930139720559,34.89992015968064,7.183383233532934
90.93767140364,43.97305908750935,34.8952979306906,5.664921465968586
90.60418743768695,43.96541375872383,34.888150548354936,5.677716849451645
90.22501868925991,43.96848492399701,34.89228008970845,5.677298778968352
90.29693343305908,43.98021939665919,34.90240837696335,5.679381700324108
90.24607329842932,43.968980304163544,34.891765145848915,5.6681625529793065
90.32868178420135,43.968729130326444,34.89258908547221,5.677298778968352
90.41754122938531,43.989275362318836,34.907308845577205,4.591204397801099
90.3142144638404,43.97794014962594,34.90096758104738,4.589027431421447
90.32650512115913,44.01151886085436,34.927102173369974,4.592305770671996
90.24519830381641,43.97501870790721,34.8982614118234,4.589673235220753
90.29517620594851,43.99476130967258,34.9131792051987,4.579355161209698
90.20638085742772,43.97414506480558,34.89676221335992,4.588235294117647
90.15583101441943,43.999686314191756,34.925772830761446,5.684796357197065
90.28546497132885,43.989810521067064,34.91028172525555,5.699825479930192
90.10421341311394,43.99031662926951,34.9111044627275,5.7008227374719525
90.12818590704647,44.015007496251876,34.9284207896052,5.705897051474263
90.09578448490896,43.990107258668,34.907044150661015,5.697929658268895
90.07953976988495,44.002851425712855,34.92127563781891,5.706103051525763
90.0291625124626,43.99097208374875,34.91127866400797,6.929960119641077
89.94319880418536,43.98048330842053,34.90302939711012,6.928001993024415
89.8784255107125,43.98055804683607,34.90312904833084,6.928001993024415
89.8985290451259,43.97811019695837,34.89922213911743,6.928696085764148
89.96186440677967,43.98030408773679,34.90432203389831,6.929212362911266
89.86758104738155,43.986194513715716,34.9067506234414,6.930174563591023
90.02217239661186,43.98091180866966,34.90352765321376,5.314897857498754
89.94233649525711,43.981295556665,34.90562156764853,5.31527708437344
89.78104738154613,43.97827930174564,34.903795511221944,5.305236907730674
90.01744765702891,43.98049850448654,34.902564805583246,5.314556331006979
90.17044605033641,43.98236232245203,34.905158235733865,5.315474707201595
89.98902469443752,43.97598653030681,34.89573709154403,5.303566974307808
89.84862842892768,43.97889775561097,34.89837905236908,5.618703241895262
89.81351283969084,43.98182996758913,34.90275741710296,5.619546247818499
89.71974045420514,43.97823558772149,34.89762415772398,5.6201647117544296
89.87506234413965,43.99051620947631,34.909331670822944,5.620947630922693
89.82797307404637,43.993223635003744,34.9117825978559,5.620294190974819
89.75174650698602,43.97830339321357,34.89838073852295,5.620259481037924
89.8806379267381,43.981853974582606,34.90419137802143,5.532020931971094
89.9126746506986,43.99706586826347,34.91340568862275,5.536926147704591
89.87893160259611,43.97437843235147,34.895464303544685,5.532700948577134
89.96803196803197,43.98858641358641,34.9108016983017,5.525224775224776
90.1057884231537,43.978882235528935,34.90289670658682,5.536177644710579
90.27528649725959,43.98354260089686,34.90541355256602,5.532137518684604
90.38403990024938,43.979521197007486,34.901177057356605,5.0506234413965085
90.44768310911809,43.98376930742402,34.90561036372696,5.050074738415546
90.45586034912718,43.98207730673317,34.90520947630923,5.0506234413965085
90.55297930690601,43.98468212415856,34.90298678633757,5.050860134629768
90.70533932135729,43.98492265469062,34.903625249501,5.049401197604791
90.8809880239521,43.98111027944112,34.902250499001994,5.050898203592815
90.87833457990526,43.98268760907504,34.90562203939167,4.869109947643979
91.06306990881458,43.99873100303951,34.91383232016211,4.89387031408308
91.13653603034135,43.964270543615676,34.886139064475344,4.889759797724399
91.13865336658354,43.989653366583546,34.9111246882793,4.879052369077307
90.90174563591023,43.98226683291771,34.90652119700748,4.879052369077307
90.93715710723193,43.98280798004988,34.90521695760599,4.87780548628429
90.90845597405837,43.97973559491145,34.90259665752058,4.701920678473435
90.92647058823529,43.98855433698903,34.90873629112662,4.702392821535394
91.12609020682781,43.98257413406429,34.90546473959631,4.701470221779218
91.20837487537388,43.98520189431705,34.90898305084745,4.702642073778664
91.23435552231363,43.992994265769134,34.91441785091,4.703565195711793
91.19730941704036,43.985510712506226,34.90748380667664,4.701295465869457
91.18576779026218,43.98880649188515,34.91171535580525,4.726092384519351
91.08861707438842,43.98937843235147,34.911709935097356,4.717923115327009
91.04319600499376,44.004873907615476,34.92680149812734,4.727590511860175
91.07984031936128,43.99339820359282,34.91522704590819,4.724550898203593
90.99625561657514,43.99699700449326,34.91830753869196,4.7244133799301045
